hour,minute,day_of_week,is_weekend,is_peak,is_festival,weather_code,intersection_id,density
21,0,0,0,0,0,0,2,0.4851922387411641
21,0,0,0,0,0,0,3,0.373351360626861
21,0,0,0,0,0,0,4,0.633888700690857
21,0,0,0,0,0,0,5,0.551691048133096
21,0,0,0,0,0,0,6,0.39739091352827055
21,0,0,0,0,0,0,7,0.6133124717287541
22,0,0,0,0,0,1,0,0.694020346480935
22,0,0,0,0,0,1,1,0.5272394315090979
22,0,0,0,0,0,1,2,0.6319868670481618
22,0,0,0,0,0,1,3,0.4278286353553844
22,0,0,0,0,0,1,4,0.7783420767203089
22,0,0,0,0,0,1,5,0.5449497342777839
22,0,0,0,0,0,1,6,0.5613730964988312
22,0,0,0,0,0,1,7,0.7341942011590643
23,0,0,0,0,0,0,0,0.4035676065351281
23,0,0,0,0,0,0,1,0.20534989565013695
23,0,0,0,0,0,0,2,0.22552166720047806
23,0,0,0,0,0,0,3,0.16609937905190214
23,0,0,0,0,0,0,4,0.329280300305862
23,0,0,0,0,0,0,5,0.17469589006600827
23,0,0,0,0,0,0,6,0.08
23,0,0,0,0,0,0,7,0.3292457409034667
0,0,1,0,0,0,0,0,0.29000101926972854
0,0,1,0,0,0,0,1,0.08712947382682469
0,0,1,0,0,0,0,2,0.2246357399195892
0,0,1,0,0,0,0,3,0.08
0,0,1,0,0,0,0,4,0.23700610125614052
0,0,1,0,0,0,0,5,0.2666571331905564
0,0,1,0,0,0,0,6,0.15040836530939997
0,0,1,0,0,0,0,7,0.3584909977084085
1,0,1,0,0,0,0,0,0.36974291783299656
1,0,1,0,0,0,0,1,0.08
1,0,1,0,0,0,0,2,0.2121520792036679
1,0,1,0,0,0,0,3,0.16824812516243454
1,0,1,0,0,0,0,4,0.33447202899651046
1,0,1,0,0,0,0,5,0.13414002067742792
1,0,1,0,0,0,0,6,0.10784394722232248
1,0,1,0,0,0,0,7,0.24933244399908708
2,0,1,0,0,0,0,0,0.3093831306475459
2,0,1,0,0,0,0,1,0.2064881453018763
2,0,1,0,0,0,0,2,0.1805969038312644
2,0,1,0,0,0,0,3,0.16544506606284531
2,0,1,0,0,0,0,4,0.33463545546872775
2,0,1,0,0,0,0,5,0.14339376769795997
2,0,1,0,0,0,0,6,0.0865938538779967
2,0,1,0,0,0,0,7,0.291527201127117
3,0,1,0,0,0,0,0,0.3794319900983184
3,0,1,0,0,0,0,1,0.11991528543039406
3,0,1,0,0,0,0,2,0.24239202185921055
3,0,1,0,0,0,0,3,0.08
3,0,1,0,0,0,0,4,0.28578071689948614
3,0,1,0,0,0,0,5,0.26596831115499
3,0,1,0,0,0,0,6,0.191486775177303
3,0,1,0,0,0,0,7,0.2647678666593514
4,0,1,0,0,0,0,0,0.38016884174615334
4,0,1,0,0,0,0,1,0.1678658910447291
4,0,1,0,0,0,0,2,0.25246309506901765
4,0,1,0,0,0,0,3,0.08854263284524146
4,0,1,0,0,0,0,4,0.2705387977104981
4,0,1,0,0,0,0,5,0.17217908745296684
4,0,1,0,0,0,0,6,0.08882945305634254
4,0,1,0,0,0,0,7,0.2628321120374445
5,0,1,0,0,0,0,0,0.3781336856754449
5,0,1,0,0,0,0,1,0.19754373182146628
5,0,1,0,0,0,0,2,0.19637891317261263
5,0,1,0,0,0,0,3,0.1787237846422045
5,0,1,0,0,0,0,4,0.2285399673698734
5,0,1,0,0,0,0,5,0.24230108769559025
5,0,1,0,0,0,0,6,0.16911069420628705
5,0,1,0,0,0,0,7,0.2275261433719739
6,0,1,0,0,0,0,0,0.3928546594080219
6,0,1,0,0,0,0,1,0.2263228523026084
6,0,1,0,0,0,0,2,0.26017453005998364
6,0,1,0,0,0,0,3,0.11352742155013658
6,0,1,0,0,0,0,4,0.2202750173185762
6,0,1,0,0,0,0,5,0.1973483447213018
6,0,1,0,0,0,0,6,0.08
6,0,1,0,0,0,0,7,0.31720168789261544
7,0,1,0,0,0,0,0,0.7213941075194409
7,0,1,0,0,0,0,1,0.489870293693166
7,0,1,0,0,0,0,2,0.5005523726683844
7,0,1,0,0,0,0,3,0.34971294326611324
7,0,1,0,0,0,0,4,0.6539304012575096
7,0,1,0,0,0,0,5,0.49686982155421
7,0,1,0,0,0,0,6,0.38701907517948975
7,0,1,0,0,0,0,7,0.6174788728512876
8,0,1,0,1,0,0,0,0.6002810093630796
8,0,1,0,1,0,0,1,0.3800449279870599
8,0,1,0,1,0,0,2,0.595163359436789
8,0,1,0,1,0,0,3,0.4557608226567742
8,0,1,0,1,0,0,4,0.6776232096027336
8,0,1,0,1,0,0,5,0.5455816798190242
8,0,1,0,1,0,0,6,0.4181348805063974
8,0,1,0,1,0,0,7,0.5005685612759622
9,0,1,0,1,0,0,0,0.9712349862272983
9,0,1,0,1,0,0,1,0.85865128951814
9,0,1,0,1,0,0,2,0.9234689681641421
9,0,1,0,1,0,0,3,0.7688912067161955
9,0,1,0,1,0,0,4,0.98
9,0,1,0,1,0,0,5,0.9243010393508977
9,0,1,0,1,0,0,6,0.7488264426414236
9,0,1,0,1,0,0,7,0.9071956094466695
10,0,1,0,1,0,0,0,0.5998310680301706
10,0,1,0,1,0,0,1,0.42321338081585064
10,0,1,0,1,0,0,2,0.5817545240044393
10,0,1,0,1,0,0,3,0.37601012860696603
10,0,1,0,1,0,0,4,0.6371987030610865
10,0,1,0,1,0,0,5,0.5648967954168119
10,0,1,0,1,0,0,6,0.45516550412251133
10,0,1,0,1,0,0,7,0.6382733448196223
11,0,1,0,0,0,0,0,0.61629755893162
11,0,1,0,0,0,0,1,0.43070648805100964
11,0,1,0,0,0,0,2,0.5776717633813899
11,0,1,0,0,0,0,3,0.33999803877160567
11,0,1,0,0,0,0,4,0.6458478083263862
11,0,1,0,0,0,0,5,0.501629720957118
11,0,1,0,0,0,0,6,0.4429976559071334
11,0,1,0,0,0,0,7,0.5871658874156153
12,0,1,0,0,0,0,0,0.4939989922299269
12,0,1,0,0,0,0,1,0.34950301612519136
12,0,1,0,0,0,0,2,0.43834882419701104
12,0,1,0,0,0,0,3,0.3047181780138314
12,0,1,0,0,0,0,4,0.5481326726370473
12,0,1,0,0,0,0,5,0.40661453809628145
12,0,1,0,0,0,0,6,0.3680802525629859
12,0,1,0,0,0,0,7,0.43535858537372285
13,0,1,0,0,0,0,0,0.5207062573225533
13,0,1,0,0,0,0,1,0.2945215025234756
13,0,1,0,0,0,0,2,0.48218666152594464
13,0,1,0,0,0,0,3,0.25521471425961195
13,0,1,0,0,0,0,4,0.5456394648504889
13,0,1,0,0,0,0,5,0.36001815525444303
13,0,1,0,0,0,0,6,0.38399060239023963
13,0,1,0,0,0,0,7,0.510221835167023
14,0,1,0,0,0,0,0,0.548165178740188
14,0,1,0,0,0,0,1,0.39933199599233016
14,0,1,0,0,0,0,2,0.40388558491631266
14,0,1,0,0,0,0,3,0.2594310982607553
14,0,1,0,0,0,0,4,0.5176711330340381
14,0,1,0,0,0,0,5,0.3954613916916415
14,0,1,0,0,0,0,6,0.3980204408517455
14,0,1,0,0,0,0,7,0.4626841879433829
15,0,1,0,0,0,1,0,0.7604145924589405
15,0,1,0,0,0,1,1,0.5479682502025324
15,0,1,0,0,0,1,2,0.6060619909996722
15,0,1,0,0,0,1,3,0.5079303535892826
15,0,1,0,0,0,1,4,0.6345558979579773
15,0,1,0,0,0,1,5,0.5445048508830297
15,0,1,0,0,0,1,6,0.4520429374808388
15,0,1,0,0,0,1,7,0.6192576149845196
16,0,1,0,0,0,0,0,0.7098158016890298
16,0,1,0,0,0,0,1,0.4327562175829985
16,0,1,0,0,0,0,2,0.499132485211511
16,0,1,0,0,0,0,3,0.4023688117396712
16,0,1,0,0,0,0,4,0.5985560512153721
16,0,1,0,0,0,0,5,0.4467738018952728
16,0,1,0,0,0,0,6,0.40465267209807887
16,0,1,0,0,0,0,7,0.5206454613443319
17,0,1,0,1,0,0,0,0.7289164149797627
17,0,1,0,1,0,0,1,0.45133036597558507
17,0,1,0,1,0,0,2,0.594245758425076
17,0,1,0,1,0,0,3,0.4296432574946589
17,0,1,0,1,0,0,4,0.5475310784058323
17,0,1,0,1,0,0,5,0.50267943618395
17,0,1,0,1,0,0,6,0.35716555561795793
17,0,1,0,1,0,0,7,0.6369531729971892
18,0,1,0,1,0,0,0,0.8445665547120733
18,0,1,0,1,0,0,1,0.7312620298427773
18,0,1,0,1,0,0,2,0.7884320716331711
18,0,1,0,1,0,0,3,0.6043363934207092
18,0,1,0,1,0,0,4,0.7814382625533147
18,0,1,0,1,0,0,5,0.722984415606232
18,0,1,0,1,0,0,6,0.5808117811519511
18,0,1,0,1,0,0,7,0.850368268721286
19,0,1,0,1,0,0,0,0.9427911794482482
19,0,1,0,1,0,0,1,0.7412012657246437
19,0,1,0,1,0,0,2,0.7565609537994924
19,0,1,0,1,0,0,3,0.6447196328105346
19,0,1,0,1,0,0,4,0.8963696395749129
19,0,1,0,1,0,0,5,0.769239599715228
19,0,1,0,1,0,0,6,0.6048984537299308
19,0,1,0,1,0,0,7,0.7635096645383243
20,0,1,0,1,0,0,0,0.5717010618870085
20,0,1,0,1,0,0,1,0.5145836017083059
20,0,1,0,1,0,0,2,0.5114427147947447
20,0,1,0,1,0,0,3,0.47356318797583347
20,0,1,0,1,0,0,4,0.5435466831383385
20,0,1,0,1,0,0,5,0.5091988020413389
20,0,1,0,1,0,0,6,0.34105818830408363
20,0,1,0,1,0,0,7,0.5585223490675372
21,0,1,0,0,0,0,0,0.6336642592480728
21,0,1,0,0,0,0,1,0.46003378098066977
21,0,1,0,0,0,0,2,0.549078782929133
21,0,1,0,0,0,0,3,0.45980488863654523
21,0,1,0,0,0,0,4,0.621866397140737
21,0,1,0,0,0,0,5,0.5383855283812042
21,0,1,0,0,0,0,6,0.3775055933672605
21,0,1,0,0,0,0,7,0.522300220351302
22,0,1,0,0,0,0,0,0.6618510310257824
22,0,1,0,0,0,0,1,0.4898807460586066
22,0,1,0,0,0,0,2,0.541345299759727
22,0,1,0,0,0,0,3,0.339794761127218
22,0,1,0,0,0,0,4,0.5283571672016261
22,0,1,0,0,0,0,5,0.43709892367907366
22,0,1,0,0,0,0,6,0.40034567996224685
22,0,1,0,0,0,0,7,0.6328625477344207
23,0,1,0,0,0,0,0,0.4133477128241167
23,0,1,0,0,0,0,1,0.1535935556315022
23,0,1,0,0,0,0,2,0.27889928846910256
23,0,1,0,0,0,0,3,0.09010911911440057
23,0,1,0,0,0,0,4,0.3000258924502778
23,0,1,0,0,0,0,5,0.14939355910171664
23,0,1,0,0,0,0,6,0.12756944836563694
23,0,1,0,0,0,0,7,0.2210578503682805
0,0,2,0,0,0,0,0,0.33549506998028766
0,0,2,0,0,0,0,1,0.1018685084843923
0,0,2,0,0,0,0,2,0.1942191269014206
0,0,2,0,0,0,0,3,0.08
0,0,2,0,0,0,0,4,0.25176107246943996
0,0,2,0,0,0,0,5,0.24031204963368988
0,0,2,0,0,0,0,6,0.08
0,0,2,0,0,0,0,7,0.2495476718562758
1,0,2,0,0,0,0,0,0.33256892830125534
1,0,2,0,0,0,0,1,0.20060427686538057
1,0,2,0,0,0,0,2,0.2864699085192892
1,0,2,0,0,0,0,3,0.10272418910910422
1,0,2,0,0,0,0,4,0.3083819960947513
1,0,2,0,0,0,0,5,0.23834033834615104
1,0,2,0,0,0,0,6,0.08
1,0,2,0,0,0,0,7,0.24882902457378248
2,0,2,0,0,0,0,0,0.3156486016310186
2,0,2,0,0,0,0,1,0.21865306016537617
2,0,2,0,0,0,0,2,0.25024168597822355
2,0,2,0,0,0,0,3,0.08
2,0,2,0,0,0,0,4,0.24225757911542867
2,0,2,0,0,0,0,5,0.23377714443476055
2,0,2,0,0,0,0,6,0.17149628954518614
2,0,2,0,0,0,0,7,0.2954249174746525
3,0,2,0,0,0,0,0,0.3135225269906186
3,0,2,0,0,0,0,1,0.1421617179229682
3,0,2,0,0,0,0,2,0.29563523901098215
3,0,2,0,0,0,0,3,0.08326741384157653
3,0,2,0,0,0,0,4,0.3694789110334965
3,0,2,0,0,0,0,5,0.1553340357654347
3,0,2,0,0,0,0,6,0.16833362602796204
3,0,2,0,0,0,0,7,0.32671072435422416
4,0,2,0,0,0,0,0,0.34039826707259907
4,0,2,0,0,0,0,1,0.21398009949525254
4,0,2,0,0,0,0,2,0.31152806673810524
4,0,2,0,0,0,0,3,0.08
4,0,2,0,0,0,0,4,0.2879510235993734
4,0,2,0,0,0,0,5,0.18150672198436535
4,0,2,0,0,0,0,6,0.15348433457977845
4,0,2,0,0,0,0,7,0.26291824134783237
5,0,2,0,0,0,0,0,0.37271204945694214
5,0,2,0,0,0,0,1,0.15453868270070942
5,0,2,0,0,0,0,2,0.2542037133876319
5,0,2,0,0,0,0,3,0.11749396057190153
5,0,2,0,0,0,0,4,0.2832086818660743
5,0,2,0,0,0,0,5,0.24339583123745664
5,0,2,0,0,0,0,6,0.1784440158578045
5,0,2,0,0,0,0,7,0.24191701764216544
6,0,2,0,0,0,0,0,0.34199003303999426
6,0,2,0,0,0,0,1,0.162292902777031
6,0,2,0,0,0,0,2,0.18482238306649867
6,0,2,0,0,0,0,3,0.08
6,0,2,0,0,0,0,4,0.3731824083654706
6,0,2,0,0,0,0,5,0.2593165801098115
6,0,2,0,0,0,0,6,0.09972861709292098
6,0,2,0,0,0,0,7,0.31790176458326924
7,0,2,0,0,0,0,0,0.5993380175177966
7,0,2,0,0,0,0,1,0.47764342966128526
7,0,2,0,0,0,0,2,0.5226221079756508
7,0,2,0,0,0,0,3,0.347130751196195
7,0,2,0,0,0,0,4,0.6776498584837629
7,0,2,0,0,0,0,5,0.49225800077789467
7,0,2,0,0,0,0,6,0.42695947144930546
7,0,2,0,0,0,0,7,0.5844513431924382
8,0,2,0,1,0,0,0,0.5754843890049721
8,0,2,0,1,0,0,1,0.4433605758178606
8,0,2,0,1,0,0,2,0.591686468038115
8,0,2,0,1,0,0,3,0.4379626479772067
8,0,2,0,1,0,0,4,0.6210021856205894
8,0,2,0,1,0,0,5,0.5466255167491897
8,0,2,0,1,0,0,6,0.4170512970232641
8,0,2,0,1,0,0,7,0.6557519894996919
9,0,2,0,1,0,0,0,0.98
9,0,2,0,1,0,0,1,0.745222021059759
9,0,2,0,1,0,0,2,0.9735926783822285
9,0,2,0,1,0,0,3,0.7410204973805847
9,0,2,0,1,0,0,4,0.8990170521693674
9,0,2,0,1,0,0,5,0.8922454092645594
9,0,2,0,1,0,0,6,0.73837952091966
9,0,2,0,1,0,0,7,0.960425700662079
10,0,2,0,1,0,1,0,0.8185830797996435
10,0,2,0,1,0,1,1,0.47246029761553887
10,0,2,0,1,0,1,2,0.7243529144841864
10,0,2,0,1,0,1,3,0.5733693038617081
10,0,2,0,1,0,1,4,0.6809940336958896
10,0,2,0,1,0,1,5,0.6795284754090296
10,0,2,0,1,0,1,6,0.5730722255992611
10,0,2,0,1,0,1,7,0.6762920190108355
11,0,2,0,0,0,0,0,0.627860104622904
11,0,2,0,0,0,0,1,0.4064892737658736
11,0,2,0,0,0,0,2,0.6154571763720036
11,0,2,0,0,0,0,3,0.43263476940740414
11,0,2,0,0,0,0,4,0.6740926437363344
11,0,2,0,0,0,0,5,0.5388455892517431
11,0,2,0,0,0,0,6,0.41497476179836545
11,0,2,0,0,0,0,7,0.6383442898821016
12,0,2,0,0,0,0,0,0.5577734713957379
12,0,2,0,0,0,0,1,0.29076515708849887
12,0,2,0,0,0,0,2,0.4082764006612779
12,0,2,0,0,0,0,3,0.30005442172661
12,0,2,0,0,0,0,4,0.518318290996724
12,0,2,0,0,0,0,5,0.3764441736594022
12,0,2,0,0,0,0,6,0.28218516127784976
12,0,2,0,0,0,0,7,0.5331025879377367
13,0,2,0,0,0,0,0,0.5723545364670771
13,0,2,0,0,0,0,1,0.28586426478699467
13,0,2,0,0,0,0,2,0.4005440540386842
13,0,2,0,0,0,0,3,0.35830528917829385
13,0,2,0,0,0,0,4,0.4795489132717879
13,0,2,0,0,0,0,5,0.4322045146642493
13,0,2,0,0,0,0,6,0.29348919349567426
13,0,2,0,0,0,0,7,0.5555721917673216
14,0,2,0,0,0,0,0,0.6013430655730966
14,0,2,0,0,0,0,1,0.35135511873831704
14,0,2,0,0,0,0,2,0.40095203993899536
14,0,2,0,0,0,0,3,0.3210290835217141
14,0,2,0,0,0,0,4,0.5345584517455695
14,0,2,0,0,0,0,5,0.4743492230408952
14,0,2,0,0,0,0,6,0.32619120095734677
14,0,2,0,0,0,0,7,0.5572631371107902
15,0,2,0,0,0,0,0,0.658247320722914
15,0,2,0,0,0,0,1,0.4645996220124071
15,0,2,0,0,0,0,2,0.506046435590643
15,0,2,0,0,0,0,3,0.3200349632005065
15,0,2,0,0,0,0,4,0.5731119029235753
15,0,2,0,0,0,0,5,0.5777035776233406
15,0,2,0,0,0,0,6,0.40232930933952854
15,0,2,0,0,0,0,7,0.5555417990840097
16,0,2,0,0,0,0,0,0.7153531764976981
16,0,2,0,0,0,0,1,0.46691726597788824
16,0,2,0,0,0,0,2,0.48846291476373294
16,0,2,0,0,0,0,3,0.4375685943685723
16,0,2,0,0,0,0,4,0.5653081272701472
16,0,2,0,0,0,0,5,0.4954343414142795
16,0,2,0,0,0,0,6,0.4255571997387112
16,0,2,0,0,0,0,7,0.6314815959970621
17,0,2,0,1,0,0,0,0.5901025740237258
17,0,2,0,1,0,0,1,0.37427210629978613
17,0,2,0,1,0,0,2,0.5404292356423974
17,0,2,0,1,0,0,3,0.4057343579247174
17,0,2,0,1,0,0,4,0.5732384541341521
17,0,2,0,1,0,0,5,0.537525874398987
17,0,2,0,1,0,0,6,0.34218684651593795
17,0,2,0,1,0,0,7,0.5683310529257691
18,0,2,0,1,0,0,0,0.8528336074221666
18,0,2,0,1,0,0,1,0.6791706087053268
18,0,2,0,1,0,0,2,0.7641286944936363
18,0,2,0,1,0,0,3,0.6643729493585683
18,0,2,0,1,0,0,4,0.7609210900090646
18,0,2,0,1,0,0,5,0.6578480422107089
18,0,2,0,1,0,0,6,0.5982091108880614
18,0,2,0,1,0,0,7,0.8648503791711942
19,0,2,0,1,0,2,0,0.98
19,0,2,0,1,0,2,1,0.9037838605065965
19,0,2,0,1,0,2,2,0.854971106178006
19,0,2,0,1,0,2,3,0.7125614265662416
19,0,2,0,1,0,2,4,0.9259675034689734
19,0,2,0,1,0,2,5,0.8977080609260861
19,0,2,0,1,0,2,6,0.7930280376793147
19,0,2,0,1,0,2,7,0.98
20,0,2,0,1,0,0,0,0.573948725323768
20,0,2,0,1,0,0,1,0.4808385259765058
20,0,2,0,1,0,0,2,0.5318536279713668
20,0,2,0,1,0,0,3,0.39797007669361145
20,0,2,0,1,0,0,4,0.6689010702603668
20,0,2,0,1,0,0,5,0.4470008128061225
20,0,2,0,1,0,0,6,0.4614943632918488
20,0,2,0,1,0,0,7,0.650447137150478
21,0,2,0,0,0,0,0,0.6971745099868009
21,0,2,0,0,0,0,1,0.5190897551360564
21,0,2,0,0,0,0,2,0.6188212492666086
21,0,2,0,0,0,0,3,0.3571752294775439
21,0,2,0,0,0,0,4,0.5322020098821253
21,0,2,0,0,0,0,5,0.576632530798499
21,0,2,0,0,0,0,6,0.37412122768435974
21,0,2,0,0,0,0,7,0.6003143790744605
22,0,2,0,0,0,0,0,0.6291458079171011
22,0,2,0,0,0,0,1,0.5229598142238623
22,0,2,0,0,0,0,2,0.49477348417841444
22,0,2,0,0,0,0,3,0.34848814587966126
22,0,2,0,0,0,0,4,0.6338006559297168
22,0,2,0,0,0,0,5,0.5267981239543538
22,0,2,0,0,0,0,6,0.4258780740824611
22,0,2,0,0,0,0,7,0.5271506955614886
23,0,2,0,0,0,0,0,0.3518640934684391
23,0,2,0,0,0,0,1,0.18508539165212123
23,0,2,0,0,0,0,2,0.2279124254646015
23,0,2,0,0,0,0,3,0.08
23,0,2,0,0,0,0,4,0.2821238315976602
23,0,2,0,0,0,0,5,0.26270328940541515
23,0,2,0,0,0,0,6,0.13933357112887654
23,0,2,0,0,0,0,7,0.2173194368324082
0,0,3,0,0,0,0,0,0.3835482457114717
0,0,3,0,0,0,0,1,0.172358000206149
0,0,3,0,0,0,0,2,0.28054303579734735
0,0,3,0,0,0,0,3,0.08
0,0,3,0,0,0,0,4,0.3125001001401754
0,0,3,0,0,0,0,5,0.2437408329725494
0,0,3,0,0,0,0,6,0.18335732509748864
0,0,3,0,0,0,0,7,0.2166416018114159
1,0,3,0,0,0,1,0,0.5147856451410588
1,0,3,0,0,0,1,1,0.2785052846183984
1,0,3,0,0,0,1,2,0.3486446429660348
1,0,3,0,0,0,1,3,0.25871409092342124
1,0,3,0,0,0,1,4,0.4589465569367269
1,0,3,0,0,0,1,5,0.23215938129248162
1,0,3,0,0,0,1,6,0.2754337602577204
1,0,3,0,0,0,1,7,0.3577501222386108
2,0,3,0,0,0,0,0,0.27200881561103074
2,0,3,0,0,0,0,1,0.2097482927223312
2,0,3,0,0,0,0,2,0.1934276437955773
2,0,3,0,0,0,0,3,0.16945000591144166
2,0,3,0,0,0,0,4,0.3514709208017605
2,0,3,0,0,0,0,5,0.14933104423957066
2,0,3,0,0,0,0,6,0.11445000300022971
2,0,3,0,0,0,0,7,0.3591412327003909
3,0,3,0,0,0,0,0,0.32532568619165947
3,0,3,0,0,0,0,1,0.08752875217099483
3,0,3,0,0,0,0,2,0.21683136230931077
3,0,3,0,0,0,0,3,0.08
3,0,3,0,0,0,0,4,0.23571374983683963
3,0,3,0,0,0,0,5,0.16093366440152626
3,0,3,0,0,0,0,6,0.16080442816780235
3,0,3,0,0,0,0,7,0.32553257802402175
4,0,3,0,0,0,0,0,0.3322743802199388
4,0,3,0,0,0,0,1,0.09221812607280049
4,0,3,0,0,0,0,2,0.20555940764718264
4,0,3,0,0,0,0,3,0.17853026672397831
4,0,3,0,0,0,0,4,0.35270313013818444
4,0,3,0,0,0,0,5,0.16802819990440462
4,0,3,0,0,0,0,6,0.08152349171095455
4,0,3,0,0,0,0,7,0.23834317221623186
5,0,3,0,0,0,1,0,0.46619854507685143
5,0,3,0,0,0,1,1,0.3026571995249264
5,0,3,0,0,0,1,2,0.3925198756300625
5,0,3,0,0,0,1,3,0.1599937172368313
5,0,3,0,0,0,1,4,0.43477204311706463
5,0,3,0,0,0,1,5,0.29723960263904536
5,0,3,0,0,0,1,6,0.2960554979347553
5,0,3,0,0,0,1,7,0.31276338199434617
6,0,3,0,0,0,1,0,0.3954470281110296
6,0,3,0,0,0,1,1,0.27833725736999093
6,0,3,0,0,0,1,2,0.3371671866111603
6,0,3,0,0,0,1,3,0.20954338411516696
6,0,3,0,0,0,1,4,0.41482964706746217
6,0,3,0,0,0,1,5,0.2565577118687732
6,0,3,0,0,0,1,6,0.17903128460181023
6,0,3,0,0,0,1,7,0.3642261934637383
7,0,3,0,0,0,0,0,0.6492400246874043
7,0,3,0,0,0,0,1,0.4277053868765279
7,0,3,0,0,0,0,2,0.48393030683608995
7,0,3,0,0,0,0,3,0.4577983918621575
7,0,3,0,0,0,0,4,0.6288203180299663
7,0,3,0,0,0,0,5,0.5306321117247911
7,0,3,0,0,0,0,6,0.3590076130171495
7,0,3,0,0,0,0,7,0.6278667093862441
8,0,3,0,1,0,0,0,0.714603300736798
8,0,3,0,1,0,0,1,0.498243196204343
8,0,3,0,1,0,0,2,0.5149924042361228
8,0,3,0,1,0,0,3,0.4363446798273793
8,0,3,0,1,0,0,4,0.604273416962471
8,0,3,0,1,0,0,5,0.5179509172081974
8,0,3,0,1,0,0,6,0.44487765307043525
8,0,3,0,1,0,0,7,0.6039948399039218
9,0,3,0,1,0,0,0,0.98
9,0,3,0,1,0,0,1,0.853314993176272
9,0,3,0,1,0,0,2,0.9102526056705426
9,0,3,0,1,0,0,3,0.7031808791065602
9,0,3,0,1,0,0,4,0.8916021050575463
9,0,3,0,1,0,0,5,0.9167036352135323
9,0,3,0,1,0,0,6,0.8434346620960269
9,0,3,0,1,0,0,7,0.9561950599330983
10,0,3,0,1,0,0,0,0.6239569751311582
10,0,3,0,1,0,0,1,0.5190817241121048
10,0,3,0,1,0,0,2,0.5987585060935618
10,0,3,0,1,0,0,3,0.46271342588286724
10,0,3,0,1,0,0,4,0.6211100542308607
10,0,3,0,1,0,0,5,0.5055063712363584
10,0,3,0,1,0,0,6,0.3883826944340148
10,0,3,0,1,0,0,7,0.5435858262639325
11,0,3,0,0,0,0,0,0.6974550550148229
11,0,3,0,0,0,0,1,0.4034911051133052
11,0,3,0,0,0,0,2,0.4999823593907868
11,0,3,0,0,0,0,3,0.45985968536586824
11,0,3,0,0,0,0,4,0.5613435657331782
11,0,3,0,0,0,0,5,0.46010030375027827
11,0,3,0,0,0,0,6,0.38629732363608454
11,0,3,0,0,0,0,7,0.505533479816666
12,0,3,0,0,0,0,0,0.5025230842350542
12,0,3,0,0,0,0,1,0.3856030952436682
12,0,3,0,0,0,0,2,0.5272525626933433
12,0,3,0,0,0,0,3,0.23844370645384477
12,0,3,0,0,0,0,4,0.5217211922970713
12,0,3,0,0,0,0,5,0.3608790757758479
12,0,3,0,0,0,0,6,0.28272305352954974
12,0,3,0,0,0,0,7,0.4594603241414653
13,0,3,0,0,0,0,0,0.5493232387942902
13,0,3,0,0,0,0,1,0.3864218023927759
13,0,3,0,0,0,0,2,0.37129620010724584
13,0,3,0,0,0,0,3,0.35832729258121354
13,0,3,0,0,0,0,4,0.46999636366158903
13,0,3,0,0,0,0,5,0.32253676895915584
13,0,3,0,0,0,0,6,0.310472765564637
13,0,3,0,0,0,0,7,0.5450422719729338
14,0,3,0,0,0,0,0,0.4854945873382734
14,0,3,0,0,0,0,1,0.41725467421932333
14,0,3,0,0,0,0,2,0.42373518922384545
14,0,3,0,0,0,0,3,0.3035946198070204
14,0,3,0,0,0,0,4,0.544823199792761
14,0,3,0,0,0,0,5,0.326467981467026
14,0,3,0,0,0,0,6,0.39813747672404015
14,0,3,0,0,0,0,7,0.4709878792421873
15,0,3,0,0,0,0,0,0.6476874616993784
15,0,3,0,0,0,0,1,0.49013469020956
15,0,3,0,0,0,0,2,0.4978410378556617
15,0,3,0,0,0,0,3,0.43842169996076297
15,0,3,0,0,0,0,4,0.6192683995784373
15,0,3,0,0,0,0,5,0.46628637175526244
15,0,3,0,0,0,0,6,0.3715253115524651
15,0,3,0,0,0,0,7,0.5331753220589333
16,0,3,0,0,0,0,0,0.6778062147538906
16,0,3,0,0,0,0,1,0.4616676869370096
16,0,3,0,0,0,0,2,0.6034745309245071
16,0,3,0,0,0,0,3,0.47465110484126344
16,0,3,0,0,0,0,4,0.634576242229023
16,0,3,0,0,0,0,5,0.48625940310258975
16,0,3,0,0,0,0,6,0.43662991387937644
16,0,3,0,0,0,0,7,0.5359823361762445
17,0,3,0,1,0,0,0,0.5922949049493803
17,0,3,0,1,0,0,1,0.38289770804654427
17,0,3,0,1,0,0,2,0.563544546154458
17,0,3,0,1,0,0,3,0.394966247390081
17,0,3,0,1,0,0,4,0.6708251931851383
17,0,3,0,1,0,0,5,0.47291420347228763
17,0,3,0,1,0,0,6,0.4819626376142848
17,0,3,0,1,0,0,7,0.6582417159342026
18,0,3,0,1,0,2,0,0.98
18,0,3,0,1,0,2,1,0.7648692840456717
18,0,3,0,1,0,2,2,0.98
18,0,3,0,1,0,2,3,0.8035825255238803
18,0,3,0,1,0,2,4,0.9228585993710057
18,0,3,0,1,0,2,5,0.8235361845905218
18,0,3,0,1,0,2,6,0.7343473043362985
18,0,3,0,1,0,2,7,0.9334582253007863
19,0,3,0,1,0,0,0,0.8435273911262906
19,0,3,0,1,0,0,1,0.725351994143666
19,0,3,0,1,0,0,2,0.7110414110594019
19,0,3,0,1,0,0,3,0.5643248402570571
19,0,3,0,1,0,0,4,0.8523288569851943
19,0,3,0,1,0,0,5,0.7034660605831482
